postUrl,description,commentCount,likeCount,pubDate,likedByViewer,isSidecar,type,profileUrl,username,fullName,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,location,locationId,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10
https://www.instagram.com/p/ByWqp1ZF_aU/,"The state of women in tech does present a kind of quarter-full glass perspective, but that is not holding SIS Student Bernadine Lye (@_lightupmyworld) back. 
_ “Gender imbalance in the field of technology is apparent and is also not surprising that the males outnumber the females in my cohort. However, that does not dissuade me to pursue a degree at SIS. 
Being a woman does not define your ability to code. I strongly believe that the gender gap in the tech industry should not be a deterrence for women's entry but an inspiration for a new frontier of women in tech. To be honest, as a student coming from a Science background, the tech industry is not somewhere I would have envisioned myself in. Nevertheless I took the leap and the learning journey so far has reignited my interests in computing, and has definitely advanced my skillsets in IT and business innovation. What's more, I especially love the friendly and inclusive environment where there is equal opportunity for all!” _ 
#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw #WomenInTech",0,54,2019-06-06T04:01:57.000Z,,,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/62528344_1102274483306595_2629198471430970453_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=MP2UcU8w4fEAX9arF2g&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9bWfD09cTW-gt4EGOEicaP9gzUj0jq4IejnLpuyf0ryA&oe=624E7FA1&_nc_sid=86f79a,2060021472349910676,2022-04-01T17:20:56.466Z,https://www.instagram.com/sgsmuscis,,,Bernadine 🐰,_lightupmyworld,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/ByRR4k7F5RI/,"Wishing all our Muslim friends a joyous celebration and enjoy the festivities ahead. Selamat Hari Raya Aidlifitri!
_ 
#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw",2,14,2019-06-04T01:49:19.000Z,,,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/61291349_2359332301055295_2280046623326059699_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=wV2wAvehgmgAX8G4gv0&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8ab-miHi_EQ3kt1QFxNQi6EniZD823Q-8m3G97U5GSaw&oe=624DD058&_nc_sid=86f79a,2058505159412520008,2022-04-01T17:20:56.466Z,https://www.instagram.com/sgsmuscis,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/ByHCfXYlceK/,"SIS alumnus Kelvin Chng founded the ""Netflix of cars"". Find out how he applies a subscription-based model to his start-up, Carro (@carro.sg) at https://bit.ly/2QClx1v
_ 
#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw",0,24,2019-05-31T02:22:24.000Z,,,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/61212448_157760141935785_3265014506541551392_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=TZjejbutYyoAX-D1xMY&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_Ls6-wkuZLPyd3Ic5PQzgesunKx54tRgyP7xCjt72idQ&oe=624D5DAD&_nc_sid=86f79a,2055622706423252874,2022-04-01T17:20:56.466Z,https://www.instagram.com/sgsmuscis,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/ByEe1AuFm6B/,"Roll up your sleeves and go full throttle with Teh Ming Yi (@mingyiiiii) in our new #WomenInTech series! •
•
“These few years we have seen conversations about gender equality being pushed to the forefront which sparked positive changes across multiple industries, and this includes the tech industry. More and more tech giants are encouraging women to take part in tech innovations, and we also see more women being hired in firms to encourage diversity in the workplace. However, I think more needs to be done to narrow this gap. •
•
It was never about your gender, but your interest and how much effort you put into it. Sometimes we need to stop thinking if certain tech areas are more suited for guys or girls but focus on what you can bring to the table. I think that is more important.”
_
#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw #WomenInTech",0,44,2019-05-30T02:32:18.000Z,,,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/60836613_115606179671263_3410624344371716547_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=aGGBiOyBQJwAX99Xb5h&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-8OSAjF5c2_8AsDOKTY9i2o_CaNE27ngwwZWZ_Dyjv-A&oe=624E6890&_nc_sid=86f79a,2054902914288610945,2022-04-01T17:20:56.466Z,https://www.instagram.com/sgsmuscis,,,Ming Yi,mingyiiiii,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/ByB2z7RlM-J/,"Did you know entrepreneurial students who aspire to develop their innovations for commercial use can look forward to an environment that provides strong support for understanding the ""go-to-market"" process, intellectual property management and securing start-up funding? •
•
Aspiring students can work closely with SMU Institute of Innovation & Entrepreneurship (IIE) for all aspects of entrepreneurship support, including mentoring and guidance from experienced and successful entrepreneurs. •
•
Recently, Cudy (@cudy_sg), a Singapore-based online tuition platform started by two SIS students Alexander Lim and Sean Lam, has raised an undisclosed six-figure sum in a seed funding round from investors and attracted 500 freelance tutors to sign up since their launch in 2018!
_ 
#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw",0,21,2019-05-29T02:04:08.000Z,,,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/60143044_1444693199004375_4056311004029556074_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=DSqEJk3COdAAX-QWU_2&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8_Pia8LZf6AYEA_R9cLzAYyJUNtIXTh0d324SWyO6a7g&oe=624DFC41&_nc_sid=86f79a,2054163967908302729,2022-04-01T17:20:56.467Z,https://www.instagram.com/sgsmuscis,,,Cudy,cudy_sg,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bx_QjaUlVUL/,"SIS alumnus Alvin Poh became a millionaire after he and his partner sold their Web hosting company, Vodien Internet Solutions, for $30 million to an Australian technology firm. As a way to show his gratitude, he gave $250,000 to his alma mater SMU to start the Alvin Poh Scholarship, giving financial aid to needy undergraduates. He graduated from SMU with a bachelor’s degree in information systems and a master’s in information technology (e-business) from Carnegie Mellon University. According to him, he is grateful for the overseas experience that SMU gave him and that his education has taught him to think critically and develop problem-solving and other skills that helped him as an entrepreneur.
_

#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw",0,41,2019-05-28T01:51:21.000Z,,,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/60286649_914301748901959_8460890771464203100_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=EHMLq-ooi8YAX-MqkGb&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9lQS_UdhB061iBpvbx9dQpqpslgBJ0YcBKEzbZjiESng&oe=624DFB9C&_nc_sid=86f79a,2053432757292717323,2022-04-01T17:20:56.467Z,https://www.instagram.com/sgsmuscis,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bx863QLF4CS/,"Here’s SIS sophomore student Vinnie Chu (@ballchuuu) standing against a backdrop of the bustling central business district, taking her interactions into the exuberant city life for an enriching learning encounter.
_ 
Vinnie is majoring in the Smart-City Management and Technology programme, and her interests lie in technology and its repercussions on urban planning and society. This is what she has to say about the inclusive and collaborative community at SIS: •
•
“I have been blessed with a very supportive network of friends and professors who have given me many opportunities to hone my skills and explore new technologies of my interest. These include dabbling into Internet of Things (IoT) and data analytics to build solutions such as a Smart Facilities Management System, which utilises light, humidity and temperature sensors to improve conditions and achieve energy efficiency in study areas. 
Apart from experimenting with new technologies, SMU has also given me many enriching opportunities to give back to the society. A good example is my involvement in Project Heartcode (@smuheartcode), a community service project that gave me the chance to share my knowledge and teach the underprivileged youth basic web development and IoT. •
•
I am truly glad that the school recognises the importance of diversity in this digital revolution. And here’s to a lifelong journey in tech with more experimentations and solutions created to better the lives of people!”
_ 
#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw #WomenInTech",1,53,2019-05-27T04:03:21.000Z,,,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/61182115_2112707589027109_6324066941156038683_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=8S-KgD7FvRYAX8jdAUu&tn=rxxjSRly3HHsQ1Jp&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_-VNq3NGAVphhoGPeUpOsVdxchaOOTXTya7agVAAelZg&oe=624EA2E0&_nc_sid=86f79a,2052774413808926866,2022-04-01T17:20:56.467Z,https://www.instagram.com/sgsmuscis,,,Vinnie Chu,ballchuuu,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/Bx1CHsZFc2V/,"Blockchain technology's impact has evolved far beyond cryptocurrencies. One hot area of debate is its impact on the environment. Boon or bane? We find out more from SIS third year student and SMU Blockchain (@smublockchain) member Jorden Seet. 
_ 
Visit smu.sg/blockchain-impact to learn more.
_ 
#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw #Blockchain",1,39,2019-05-24T02:32:50.000Z,,,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/56759096_456358635191618_6599515229298312490_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Y3MOJrOGUFcAX_xdNZ_&tn=rxxjSRly3HHsQ1Jp&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_N-7kS9qt1CqQKE3DYr2QUpNSE65b3FCulc8IPF18YgA&oe=624E56E3&_nc_sid=86f79a,2050554530131987861,2022-04-01T17:20:56.467Z,https://www.instagram.com/sgsmuscis,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BxymyHcFanT/,"Great news for our juniors - SMU and Citi Ventures have signed an MOU to offer financial technology courses to SMU undergraduates from January next year! This marks the first time that the Citi University Partnerships in Innovation & Discovery (CUPID) programme is offered to a university in Asia. 
Visit smu.sg/smu-citi-ventures to read the press release. 
_ 
#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw #Fintech",0,22,2019-05-23T03:55:29.000Z,,,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/59567101_394799874580087_1883900487623706559_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=QaSOWTJ4FsgAX98RyKi&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9ck-M-PK9yNPVFdXutm3y8g8L8BLIHaQYtefwQ_0_ydQ&oe=624EE4F3&_nc_sid=86f79a,2049871350135630291,2022-04-01T17:20:56.467Z,https://www.instagram.com/sgsmuscis,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BxwH4sWlYIL/,"""However cool a technology is, it’s uncool if they can’t help to alleviate the issues faced by people,"" said SIS Alumna Siti Rabiatul Adawiyah Binte Hairy who is currently an Associate Software Engineer at GovTech (@govtechsg).
•
•
Siti joined GovTech in July 2017 as a fresh graduate under the Technology Associate Programme and has worked on large-scale projects such as the Business Grants Portal. •
•
Visit&nbsp;https://bit.ly/2WgVH8x to learn more about her experience. 
_
#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#WomenInTech #InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw",1,26,2019-05-22T04:47:01.000Z,,,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/60123730_2318103898427636_1287439543475284620_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=AG41Y8pemRwAX-tEU6D&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8m4eWyp5c1NAnqzGrTUg-_pg1oSVwUiNxAz9NOe1fsyA&oe=624EA735&_nc_sid=86f79a,2049172512693387787,2022-04-01T17:20:56.467Z,https://www.instagram.com/sgsmuscis,,,,,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BxtPserFxov/,"SMU has always been committed to nurturing global perspectives and cross-cultural understanding among our students. Here's SIS Final Year student Malcolm Nathaniel Ng's (@malnatty) sharing of how the overseas exposure broadened his horizons. •
•
""Being a Thai Chinese with little recollection of my childhood in Chiang Rai, I chose to do my student exchange programme in Thailand. It was an opportunity to return to my cultural roots, allowing me to learn and experience what it was like to live and study there. 
_

The friends I made, from local Thai students to foreign exchange students, definitely shaped my entire exchange experience. Studying and assignments aside, we celebrated festivals and explored myriad cuisines together. Along the way, I have also picked up on some cultural nuances – how certain gestures that was universally acceptable were considered inappropriate to the Thai culture, and it also serves as a reminder to myself to keep an open mind towards different ideas. 
Most importantly, the friendships forged through deep conversations and shared experiences are invaluable; they are the memories that will stay with me.” •
•
Open more doors for your future. Common acceptance closes 24 May 2019. Accept your offer and begin your&nbsp;#SMUExperience&nbsp;today: https://smu.sg/accept-offer
_ 
#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw",0,35,2019-05-21T01:57:32.000Z,,true,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/61221455_625639171196902_8685725885472787194_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=4dVR7xxtgwwAX8VicQF&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-qCoKjYpPAMVuj3D0zJcgsnzikQEa8A9MI_8oTu5WX9Q&oe=624E4A5D&_nc_sid=86f79a,2048362421069145898,2022-04-01T17:20:56.467Z,https://www.instagram.com/sgsmuscis,,,Malcolm Nathaniel Ng,malnatty,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BxtPserFxov/,"SMU has always been committed to nurturing global perspectives and cross-cultural understanding among our students. Here's SIS Final Year student Malcolm Nathaniel Ng's (@malnatty) sharing of how the overseas exposure broadened his horizons. •
•
""Being a Thai Chinese with little recollection of my childhood in Chiang Rai, I chose to do my student exchange programme in Thailand. It was an opportunity to return to my cultural roots, allowing me to learn and experience what it was like to live and study there. 
_

The friends I made, from local Thai students to foreign exchange students, definitely shaped my entire exchange experience. Studying and assignments aside, we celebrated festivals and explored myriad cuisines together. Along the way, I have also picked up on some cultural nuances – how certain gestures that was universally acceptable were considered inappropriate to the Thai culture, and it also serves as a reminder to myself to keep an open mind towards different ideas. 
Most importantly, the friendships forged through deep conversations and shared experiences are invaluable; they are the memories that will stay with me.” •
•
Open more doors for your future. Common acceptance closes 24 May 2019. Accept your offer and begin your&nbsp;#SMUExperience&nbsp;today: https://smu.sg/accept-offer
_ 
#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw",0,35,2019-05-21T01:57:32.000Z,,true,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/60304105_342221623152144_8412893496768616467_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=PJpVSz5jqy0AX-btfmj&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_aaPOspbxUWCfhTm8ye-rhY_X4U9a-Mmk6uJ4ukGxCbg&oe=624D4190&_nc_sid=86f79a,2048362421077441798,2022-04-01T17:20:56.467Z,https://www.instagram.com/sgsmuscis,,,Malcolm Nathaniel Ng,malnatty,,,,,,,,,,,,,,,,,,,,
https://www.instagram.com/p/BxjqERSlief/,"“I chose SMU for its unique seminar-style of teaching and for the support rendered towards co-curricular activities. SMU provides students with numerous opportunities to excel and endeavour outside of academia, and I am confident that given these opportunities, I will be able to further my passion outside of the curriculum. Furthermore, the University teaches its students to be articulate and confident, beyond simply being outspoken. This is an exceptional skill that I hope to hone so that I may better present my ideas in future.” – Lim Wei Xiang, incoming SMU freshman (BSc Information Systems), Singapore Polytechnic graduate

_

Open more doors for your future. Common acceptance closes 24 May 2019. Accept your offer and begin your&nbsp;#SMUExperience&nbsp;today: http://bit.ly/2E1JXwz

_ 
#smusis&nbsp;#SchoolofInformationSystems #ComputingatSMU&nbsp;#InformationSystems #SmartCityManagement&nbsp;#Technology #Innovation #ComputerScience #ComputingandLaw",1,26,2019-05-17T08:35:34.000Z,,,Photo,https://www.instagram.com/sgsmuscis,sgsmuscis,SMU SCIS,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/60070059_2110283472602453_2898630460668769243_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=yWEmfQ5ocfkAX8Fv7pf&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8sQM3Ofve1IzDHmFP3nryys43R8JGmv5ApjTVBXCAfBQ&oe=624EEFC0&_nc_sid=86f79a,2045663667153151903,2022-04-01T17:20:56.467Z,https://www.instagram.com/sgsmuscis,,,,,,,,,,,,,,,,,,,,,,,,
